true,predicted_mean
1.0,0.743447777774394
0.54229385,0.6688412721581499
0.5490531,0.6394113355155102
0.47817135,0.69957388476949
1.0,0.6473417270419229
1.0000002,0.7263017588156155
0.23067623000000004,0.5709142458425875
0.5698122,0.5591949082827136
0.7076106,0.6087510460118966
0.6164491,0.6020783640499499
0.70189786,0.6294763607319582
0.6458156,0.6847726733539753
1.0000001,0.6617872290507338
0.4799615,0.5269063766813122
1.0000001,0.6743608712811774
1.0,0.7114259105421079
1.0000001,0.6522589807118029
1.0000002,0.7805477561586416
1.0000002,0.668541860999569
0.6471141,0.6166258204152149
0.26180086,0.4933882859906277
0.6151109,0.5814182708914917
0.12353689000000001,0.5034661098245115
1.0000002,0.5102055382018098
1.0000001,0.5681053613932762
0.55514497,0.6148174093343615
1.0000001,0.7231473668848991
0.6459358,0.6251829172907808
1.0,0.6224348547524117
0.49566522,0.6915322728308486
0.96446586,0.5818751572932349
0.5099821,0.6264155562841054
0.58192146,0.5881373133699748
0.56220704,0.6260459401803681
0.48320234,0.6425358658689176
0.11708916999999996,0.5324988582539153
1.0,0.6859263202440561
0.97841316,0.6992067949828585
1.0,0.6597439512139543
0.2752471,0.6055200083844466
1.0000001,0.6830742978010442
0.047603799999999974,0.6889634492998234
0.7000243,0.5974212227993817
0.41353536,0.5989713946319004
0.35594267,0.6273239154948899
1.0000001,0.7075501701818353
0.6762811,0.5879475003526693
0.44296336,0.554111907967531
0.5608034,0.5326172847273472
0.02039555500000001,0.43035025357503964
1.0,0.8173160312704765
1.0,0.6937677224847013
0.46144316,0.5737835053413939
0.73153925,0.7743118548776209
0.37712032,0.651401593135812
0.73199546,0.524900879014196
0.72686666,0.5964795775775712
0.057212315000000014,0.5236299807357185
0.70262176,0.7348941557127816
1.0000002,0.681241471750449
0.32399806,0.6238701762194021
0.49253434,0.6917500964626668
1.0000001,0.736702521395078
0.14714737,0.6394841114269945
0.9999999,0.5773624846303247
1.0000001,0.7047922562678399
0.58560646,0.6469048748436858
0.5939528,0.47050348901310296
0.73796844,0.6469660634417135
1.0,0.7505582714313278
0.8527497,0.6193977697618946
1.0000001,0.659599781067412
1.0,0.8340136434930412
1.0000002,0.6716449702007957
1.0,0.687528232797743
0.5294043,0.6001157467669743
0.73863494,0.6725152196833957
1.0000001,0.8003038994107533
1.0000001,0.7850794880919416
0.7599144,0.7138700165197847
0.09542523999999997,0.6781782918480534
1.0000001,0.7301275382117483
0.3079738,0.5762574185550676
0.9384108,0.6695315290422
0.7744502,0.6167621687254402
1.0000002,0.7124881439326557
1.0000001,0.6902428128495881
0.5258898,0.6005216381547918
1.0,0.7330393306622358
0.0030528027999999763,0.4485193002377848
0.10135709500000001,0.44610668884877164
0.12713025999999994,0.49223695031321985
0.63838327,0.6205870315336289
1.0000001,0.6796889105846102
0.49891695,0.7337712014998163
0.40285695,0.6495628929838726
1.0,0.6653569756250425
1.0000001,0.6717462663805849
0.7175646,0.7690273630275954
0.48668435,0.6504387602624833
1.0000001,0.6829178385765554
1.0000001,0.698848834084827
0.81912446,0.6460262252367259
0.47283116,0.5915103722502925
1.0000001,0.5494814990866286
0.18712240000000002,0.6004695775636448
0.043590978,0.5096674813566434
1.0000001,0.6408927700095903
0.13033826999999998,0.44632967074738394
1.0000001,0.7105190979699376
1.0000001,0.8005108826333571
-0.03496656600000003,0.6133292483858759
0.9999999400000001,0.7061921682965211
0.9336992,0.6619075563527893
0.5657165,0.6784239314313907
1.0000001,0.7943667811934662
1.0000001,0.7776983543722578
0.08931297000000005,0.5572616132123991
-0.030318615999999965,0.5306315828889276
0.8157265,0.5867325573066279
0.54032195,0.5740123726859021
0.49020338,0.6282296473794641
0.6565287,0.4996574870273976
0.16769412000000006,0.5587921727403722
0.08695858000000001,0.4543372224665637
0.49909806,0.6164114324555066
1.0000002,0.6783072985111429
0.27298966,0.5406473405991126
0.6350652,0.5769769396424477
0.36650565,0.6934551610578181
0.65313,0.6149545903588395
0.8719408,0.6021060660861421
1.0000002,0.6685798156549269
0.28222752,0.5627248920994837
0.6434388,0.6397567978439556
0.35817292,0.5740120301707156
0.97740537,0.6988836405556905
0.58167493,0.6450906401692487
0.31501475,0.6261006949838374
1.0000002,0.7225333300814543
0.6997674,0.5510240197410924
1.0000002,0.6800381534545853
1.0000001,0.6050000716454719
1.0000001,0.7080657246776462
0.44743177,0.5802488996181386
1.0,0.7556071339748847
0.5616543,0.6719834681555451
0.06362319999999999,0.5325608185762422
0.6460217,0.6076321188503712
1.0000001,0.5855186505882933
0.11991607000000004,0.4887029019857565
0.17514220000000008,0.503917847048125
0.53565896,0.556063904423587
1.0,0.7044713941981764
1.0000002,0.6815975291437095
0.24736672999999998,0.5688597696294323
0.49861652,0.5116302820250804
0.9999999400000001,0.7152539709684005
0.5327532,0.7390416150004693
0.9319992,0.7013262149502507
0.48078752,0.47231239972525974
0.9999999400000001,0.7359158632378151
0.14350012000000006,0.5696138718645968
1.0000001,0.683626572249251
0.6747608,0.4942261946101211
0.4093712,0.6988605681870775
0.573392,0.6713338095132118
0.21951204999999996,0.5437447782916419
0.5081329,0.7353295153652459
0.49898618,0.6719130617844965
0.43052766,0.6228097207590116
0.58131206,0.558025696296403
1.0000001,0.7708215041410706
0.5241686,0.5715536732658577
1.0000002,0.709217293527992
0.9736528,0.6888971642212665
0.48239246,0.5089854832066075
0.32912883,0.5240620020537016
0.5914855,0.6442348724813631
0.12228333999999996,0.4846104750704112
0.24748142,0.566607152256746
0.665602,0.5935743391789299
0.30158702,0.5336336818252205
0.51093173,0.5850115796820645
1.0,0.7511665151404172
0.10744160999999997,0.5420427886534226
0.8489553,0.6733850760048924
1.0000001,0.6852340564385562
1.0000001,0.6650491038803863
-0.017434395999999963,0.44376051990251497
0.23795189,0.5415529862308113
0.95025796,0.6979515065290458
0.45733193,0.6655953393966444
0.27690384,0.5100335792352925
1.0000001,0.6413573373292337
1.0000001,0.6906553523628585
0.6553936,0.5025696025589598
0.6875889,0.6125500637484094
0.11370232999999996,0.5112595201035636
0.31359947,0.5905538467818332
0.4609104,0.47589435994374096
0.4298321,0.5864467367547119
0.4241383,0.5348515508258995
0.9999999400000001,0.7757589397537051
0.7647165,0.6880714243515278
0.11215313999999998,0.5974686231429808
0.4014105,0.6339899498687962
0.61022425,0.5890365667726768
1.0000002,0.646228910071985
0.10589006499999998,0.5142613464173551
0.7609651,0.6620771426119376
1.0,0.8292420994775963
0.9085649,0.6937244978006483
0.6396204,0.647629342566399
0.11665208999999999,0.5979344375290409
1.0000001,0.6517411923834037
0.33932537,0.5952590321830465
1.0000002,0.6542396157807536
1.0000002,0.722048928369394
1.0000002,0.7716622117054184
0.52094877,0.6228768757240347
0.48328888,0.6720252513378513
0.47652042,0.6011668280087087
0.5879399,0.6655628336675504
0.7233268,0.6065901242544626
0.18762820999999996,0.5769976137525152
0.9215249,0.5663670113356473
0.36842442,0.6655108616158105
0.91924137,0.615253168465921
0.37760246,0.6291825612865886
0.30561045,0.5915383713802734
1.0000002,0.567905414380586
1.0,0.7484821308008391
0.70671207,0.7196294004779137
0.9388868,0.648791229809393
1.0000001,0.6679586026956331
1.0000001,0.7504653850506212
1.0000002,0.8016234808329069
1.0000001,0.7929825605585092
0.22190279000000002,0.5112316504769456
0.015860903999999953,0.4945646059241722
0.7878388,0.6968545285595995
1.0000001,0.5662837030061361
1.0000001,0.7245935922236659
0.46035573,0.6127890391924012
0.8093331,0.6433194760418295
0.43072894,0.5214388269250987
0.16599952,0.4357137217060619
0.38913354,0.656525488710996
0.8838048,0.5618276616075076
0.4559997,0.6019452820425281
0.74083275,0.5693202264139012
1.0000002,0.7122309985381765
0.43054694,0.6813778221712519
0.10042642000000002,0.5865994171948394
0.57051384,0.6020845360616769
0.05307980999999995,0.5938673681756796
0.48625588,0.5779524026420373
0.322757,0.589579649237975
0.47482115,0.5260288354558201
0.49868184,0.6420327683027256
0.4534683,0.675532639004198
0.9999999,0.6113120028197284
0.07329293999999997,0.5861394908954762
0.19219156999999998,0.5994303344293133
0.25625187,0.5425053081223006
0.5517307,0.6273910581026326
1.0000002,0.6131643032944718
0.39397988,0.5038532235551685
0.6972844,0.552304734937426
0.033754199999999956,0.5243373115741236
1.0000001,0.6790975398864276
1.0000001,0.5816282966759809
0.29600093,0.6178815671744995
0.893581,0.6453793422229229
1.0000001,0.5894396821690678
0.36260736,0.5273933335152606
0.9999999,0.6671080535232746
1.0000002,0.6260429482542622
0.48348808,0.7017056183093039
0.57386994,0.5520810621164337
0.91312927,0.732326764137894
1.0000001,0.6597724136779177
0.8415073,0.6483086483731654
1.0000001,0.6053454787518104
1.0,0.6472043886881413
0.10279421,0.6502842631145891
0.11148517999999996,0.5352257536113225
0.7359453,0.6439413829483197
0.09539631000000004,0.5249136216042669
0.47474858,0.5893691587761876
0.09378207999999999,0.6376963883851966
0.7917909,0.5989874521340486
0.10789939000000004,0.5787519578855961
1.0000001,0.6107071255188757
1.0000001,0.6901855871278062
0.022546500000000025,0.5427214918235732
1.0000001,0.7051391550548094
0.24084477000000004,0.5044660120203646
1.0000002,0.6464619550729553
0.17604485000000003,0.5020860262538024
0.49757522,0.5847002073283282
0.7725004,0.7069509595021423
1.0000001,0.7503475361760698
1.0000002,0.6668168409632569
1.0000002,0.5883647519212802
0.62514186,0.6530641478023941
0.8364367,0.7070021134466069
1.0,0.7494257896566789
0.5674562,0.5906386605528323
1.0000001,0.5686535316809925
0.9325524,0.645248415260736
0.011406292999999956,0.4825287992512822
0.4296885,0.6259583571996498
0.2805106,0.49304881228976427
1.0000001,0.6814324554860178
1.0000001,0.6855475586998613
1.0000001,0.6129875089565989
1.0000001,0.7637007690862734
0.57952154,0.6286039765020861
0.9999999,0.6043648698438366
0.08442284999999994,0.5588052001840081
0.12072319500000006,0.622118574867143
0.4586842,0.7305195643703684
0.64230794,0.6778635358288702
0.8801688,0.7413930345166271
0.10958952,0.5628754739236499
1.0,0.7256034494606491
1.0,0.6258983385029999
0.6231601,0.6171181998156684
0.5776727,0.5458577282455168
0.9385595,0.6460366195035028
1.0,0.6551425227007576
1.0000001,0.7947630146458405
0.6684404,0.7475202087989286
1.0000002,0.7070230747254915
0.2983007,0.5382089941144237
0.9753421499999999,0.6122992352002967
0.10682966000000005,0.5842751617762105
0.8992575,0.5536480711447272
0.19824266000000001,0.5681799944245763
1.0000002,0.6550429724731973
1.0000002,0.610576971857708
0.9999999,0.7356506793075204
0.571262,0.5571470974778269
1.0000002,0.6688636758017372
1.0000001,0.6677536747252837
1.0,0.7042241306624644
0.27762958,0.5858584879210225
0.5682106,0.6899258471230696
1.0,0.6467211171811658
0.43584877,0.6397549863608
0.55184877,0.5770594573180803
1.0000001,0.6961248461627613
0.41392612,0.553852303031262
0.9999999,0.6012654437885397
0.55335146,0.6944492822523413
1.0000002,0.606658322390154
0.6204565,0.6066189431796346
0.9942273000000001,0.7381911278518918
1.0000001,0.5276071289916534
1.0000001,0.6940463498343951
0.07319566600000005,0.6155093422085922
0.32360262,0.6116065448897667
0.9999999400000001,0.7022280445055775
0.9999999400000001,0.709228472730172
0.9356713,0.6930697159719589
0.38485104,0.5721014345160944
1.0,0.6190442053820142
0.09288753999999999,0.5510351753430561
0.6844533,0.7717032762763807
1.0000002,0.6293903753112773
0.09166863000000003,0.5590816796155136
0.003345566300000047,0.522842809495036
0.7998123,0.5335175521808002
1.0,0.7354670799791715
1.0000001,0.7182715373942224
1.0,0.6953968294308188
0.08403114999999994,0.5124038432592565
0.7986682,0.6709773805456162
1.0000001,0.626682729534168
1.0,0.6782954451156413
1.0000002,0.7123762379303415
0.43319646,0.6933344347712901
0.5059965,0.603761500934564
0.98081154,0.5134424493619824
0.79104125,0.5895993049658377
1.0,0.730760093887189
0.9696249,0.6874504938783176
0.8955395,0.6890144112002938
0.9999998000000001,0.6818970455096378
0.08285394999999995,0.5931365891674516
0.09953811000000001,0.62910736687092
0.6366248,0.6272673501439808
0.9999999400000001,0.7120965664166079
1.0000001,0.7581270815943273
0.73632246,0.5851785673974829
1.0000001,0.5709631552917468
0.004181046000000022,0.4429751461592054
1.0000001,0.6345342935933563
1.0000001,0.6044421704217969
0.9999999400000001,0.7957199503132737
0.61905956,0.600330836291526
0.13731902999999995,0.6955274908500764
1.0000001,0.5937748507291777
0.02539616,0.6778362993281051
0.6966353,0.6400443450679625
0.56646323,0.6276860587508181
0.05505838200000002,0.4917720273098708
-0.034463673999999944,0.48941317403971735
0.8771133,0.6120825670880526
1.0,0.7186551381318207
0.05148001000000002,0.5128199703833283
0.853001,0.6184480676913373
0.77315706,0.599203315629719
0.9999999,0.7122877042053278
0.10623521000000002,0.6101918277980496
0.9999999400000001,0.6479417426622622
0.54512906,0.5636515448115542
1.0000001,0.7235055925230609
0.09367175999999999,0.5117001011065835
0.30936548,0.5993812897542223
1.0000001,0.6425180598139367
1.0000001,0.7110505779577795
1.0000001,0.8063248651544553
0.5220598,0.5998543656010269
0.09736347000000001,0.555676371300225
0.87613887,0.6078671547142961
1.0000002,0.7336826818746357
0.43590337,0.6151779783471292
0.18307491999999997,0.529920917223752
0.052920610000000035,0.4982151002955906
1.0,0.7392692285887725
0.6142169,0.6050335335166325
0.14205277,0.47483480304157233
0.9999999400000001,0.6769520606984134
0.28415388,0.6202514277831557
0.6833484,0.6838183362389478
0.0060453004999999616,0.5375646306432537
1.0000002,0.6566058561918506
1.0000002,0.6201531040709936
0.6293354,0.682074589575266
0.79393893,0.5230090582094424
0.9999999400000001,0.7439798081372923
0.24526559000000003,0.5338697285000675
0.22569977000000002,0.5557291792000463
0.9999999,0.7342999311096163
0.7188046,0.63577569446532
0.59897697,0.6080491550442212
0.06840438999999998,0.5320446007758527
0.48979193,0.7248671079542528
0.014799086000000017,0.5080050092326851
0.948683,0.68971854127348
1.0000002,0.8223868183200302
0.1922391,0.5767964128000544
1.0000001,0.8588192630953625
1.0000001,0.6892451960936846
1.0000001,0.6587234292287687
0.9613318,0.6153818684988777
0.32428056,0.5235466423843038
0.964504,0.7130692198504105
1.0000002,0.6372152539006792
1.0000001,0.6278904224870042
1.0000002,0.6716470854187501
0.2930299,0.5786770404267387
0.11485111999999997,0.5436511820965801
0.79282975,0.6443764694390264
1.0000001,0.6399708131858651
0.5594878,0.5933387648535704
1.0000002,0.7020849710780811
0.803583,0.6699414166808294
0.06674652999999997,0.6003377059903247
0.6462229,0.7387736913292182
1.0,0.6391956312468122
0.49535435,0.696059044108952
0.5573665,0.5499867917888152
0.86945796,0.7326343832061077
0.22542112999999997,0.5312771533867886
0.49654502,0.6390914344829431
0.9112439,0.6024780438979453
0.06721431,0.5668772127451258
0.557911,0.5884175036576296
0.4059587,0.45581342072167697
1.0,0.6251100597574557
0.03382241399999997,0.5960340435696062
0.13190027,0.6833204635683294
0.68317515,0.606539331052415
0.33837795,0.6242025309884155
0.27029794,0.547046413321189
0.70394576,0.7221595023321036
1.0000001,0.765873998111908
0.70850545,0.6972717415407159
0.050931002999999975,0.47539630722829096
0.55397075,0.7194203880140799
1.0000001,0.7409283424178532
0.4605515,0.5936231188727243
0.30872443,0.6794730475222275
0.105737105,0.5981042425738107
0.3085963,0.538294878407042
0.91141105,0.6877958092053369
1.0,0.7928733420792311
0.6790936,0.5571957987763461
0.16305614000000007,0.46323192342222896
1.0000002,0.6716588666027503
0.6935536,0.6654599877526297
0.038141545,0.5565870810026702
0.900203,0.7891999337042446
1.0000001,0.7789644405219454
1.0000002,0.628394210599068
0.49142113,0.5625948291279755
1.0,0.6029031897358837
0.47898978,0.6040354583875864
1.0000002,0.733819739614193
0.95808136,0.6690097441650013
0.61325794,0.601982164127977
0.9999999400000001,0.7323763661282119
0.5335103,0.6289628243682849
0.5414223,0.7373910756821404
1.0000001,0.6652886719984054
0.6612411,0.6084927898658089
1.0000001,0.7138016401237847
1.0000002,0.5444326440600356
0.6497673,0.6677459411556159
0.91993546,0.6834505100862048
1.0,0.6997557117719798
0.32706472,0.6334824609583473
1.0,0.7785251681086265
0.18831330000000002,0.65076693884464
0.17154104999999997,0.5772655528392097
0.22372027,0.605693635987468
1.0000001,0.6247525602860979
1.0,0.7986852419649698
1.0000002,0.8232193771832441
0.7834054,0.6624461517869401
0.12373637000000004,0.5163071911876645
0.13193268999999996,0.4612576390435418
0.9123153,0.7145018636750122
1.0000001,0.718543103777605
1.0000002,0.6727070680439705
0.16762917,0.5674053844907307
0.26912244999999996,0.568377652368557
1.0000001,0.6203694889550272
1.0,0.6806317478836814
0.5536133,0.6259083852703741
0.07043336999999994,0.5721573878740245
1.0000001,0.6540977783999422
1.0000002,0.6110970574124117
1.0000001,0.7047467167954602
1.0000002,0.6921108608195855
0.9999999,0.6065841217850739
1.0000001,0.7220426608723383
0.06810512000000002,0.5065630101088602
1.0000001,0.754129433738982
0.55799866,0.5569231896797429
1.0000001,0.7239021146805046
1.0000002,0.7346091645228816
0.9879533,0.732204780139742
0.78646916,0.6367777673039484
