true,prediction
0.35350922000000007,0.7399429595425846
1.0,0.675109444613904
0.9799447,0.7771287136845896
0.92550933,0.7845709676229384
1.0000001,0.6999367859313724
1.0000001,0.7468127987420089
1.0,0.8449518726594614
0.5215493,0.7962812984615755
0.31289968,0.7788108203623274
0.37415537,0.630953780852338
1.0,0.7803982598500665
0.3708032,0.7170079744876519
0.08786972000000004,0.7171209745022135
0.99999994,0.8418454673455601
0.4824243,0.7661628795370776
0.37251094,0.717357272570107
1.0000001,0.6062777777635112
-0.01716523400000003,0.4634602668304173
0.07564024000000003,0.4450913516433964
1.0000002,0.8587733483250104
1.0000001,0.8781702042769369
0.18048573,0.4410631255872161
0.23192493999999997,0.5243187507204646
0.5500847,0.6482517885985438
0.52786714,0.6997221877692124
0.5537123,0.7914048683721326
1.0000001,0.7348999271317592
1.0000002,0.7658172291651923
0.5302875,0.7206647685180564
0.812469,0.7730508768914998
1.0,0.8261301604248046
0.12298602000000003,0.5567900088013027
0.9530603,0.8416868530144634
0.10446682600000001,0.68050436492791
0.5647329,0.65914122979018
0.10835133500000005,0.5566041719902846
0.86159927,0.7172034679098469
0.14757733000000006,0.6075021300342668
0.6140485,0.7113379812795702
0.99999994,0.7249427675114909
0.5660305,0.6910334318895004
0.44275266,0.6589702885177151
1.0,0.8007352078042079
1.0000001,0.7329245614536593
1.0000001,0.6363892283182428
0.9999998,0.8379276469036535
0.6052608,0.660459588162749
0.99999994,0.8367555790135781
0.32637408000000007,0.6395278128902142
0.98098576,0.6804079523183105
1.0000001,0.7595495740520702
0.6279599,0.6934289467536208
0.36980903000000004,0.48848430584296487
0.56222886,0.7679976238933207
1.0000001,0.5958019931744136
0.5537008,0.7158751389954477
0.6392761,0.6670108118555479
0.5891051,0.8038993860215475
0.7964813,0.696289520291845
1.0000001,0.6914199561253912
0.5730635,0.6079417478792404
1.0000001,0.6536743095775635
0.20847559999999993,0.5112004905877898
1.0000001,0.8606692384518055
0.99999994,0.8405221653418707
0.5509907,0.81204379344648
0.34680095,0.6312385332205298
0.7267205,0.8075278976468341
0.47473782,0.6538224589312808
0.6783288,0.5028087725396885
0.92264915,0.6325381599687621
1.0000002,0.7917554652354216
0.6480539,0.7696947706998432
1.0000001,0.7920054214541344
1.0000001,0.6138382046702063
0.45045888,0.6688693423938494
0.42159137,0.6156851347848411
1.0000001,0.6409451475723905
0.09734092999999999,0.4611371846258775
0.9244493,0.6469196706929534
1.0000002,0.7826812471304356
1.0000001,0.611978854441794
0.05768564300000001,0.5520821292930365
0.7139325,0.7594119621380874
0.7851854,0.5707639389161149
1.0000001,0.5199551948040033
1.0,0.6389667811188803
0.17612708,0.5649434583739794
0.5704044,0.6604264920444844
0.2263080899999999,0.6129371211808731
0.49371788,0.7697062248309084
0.12179682000000003,0.6651253082358544
1.0000001,0.7912101473089904
1.0000001,0.70635954424028
0.5410112,0.5560021555816131
0.9156228,0.7324909266903596
1.0000001,0.7879379228264886
0.6389075,0.8171768679985834
1.0000001,0.6905443294232384
0.42540875,0.3912216660500897
1.0,0.9527323538892991
0.41935867,0.7002317955648127
0.19896367000000004,0.515927019670925
0.45320046,0.625571655537074
0.68439037,0.6836843814771673
0.5242419,0.6842972772817378
0.7877938,0.5335624232326734
0.30199975,0.6512181626763365
0.57930624,0.8536727280835296
1.0000001,0.7687849909169426
1.0000001,0.6686063287098517
0.6121729,0.7483773970405752
0.61675704,0.7920394334093734
0.39401174,0.6113419596548638
0.09794398000000004,0.4039573634968557
1.0000001,0.7305038046700791
1.0,0.9135176897568492
1.0000001,0.7588112975330776
0.6066038,0.7215031887369565
1.0,0.6741218454464717
0.9449551,0.8475649046011867
0.7324502,0.7326445457381535
0.99999976,0.8721722855404064
0.6861903,0.7527308374124094
1.0000001,0.6642828913563928
0.4300878,0.6915908960706841
0.9999999,0.6677139585160717
0.30922436999999997,0.5710438203085533
1.0000001,0.6077915000806247
0.62238455,0.7812796541872347
1.0000002,0.708290887147289
0.09820337999999995,0.7266181220013751
1.0000001,0.7812127859648285
0.01043914899999987,0.4069233539855405
0.38301238,0.47808390196630746
0.99999994,0.6692553691830772
1.0,0.6231426393312492
0.99999994,0.8096252981482973
1.0000001,0.5871842983536184
0.5116997,0.5808977839081912
1.0,0.8090807632673387
1.0,0.7590662224285943
1.0000001,0.7849317016987066
0.5747757,0.8255293113445346
0.5555961,0.4152026341864771
1.0,0.6736949394642477
0.18571967,0.4754858064376378
0.58531463,0.623137498610857
0.507735,0.4635992048013886
0.44439188,0.48557047370813833
0.14019305000000004,0.6483070871466035
0.90749806,0.6428183541477656
1.0000001,0.8405879905727265
0.5371291,0.7200240282758248
0.54013157,0.5348788185708782
0.6309501,0.6306667924920311
0.7338826,0.5681303355959267
0.17620789999999997,0.5768710037491072
0.025529044,0.6945327866181952
1.0,0.623825273253593
0.66273886,0.5464878952704757
0.41409573,0.798058990461791
0.99241287,0.5915007780501798
0.7264229,0.581332035189295
0.5826287,0.7092208277332919
0.5534295,0.7631120406150034
1.0,0.8846889602759993
1.0000001,0.5915716905568194
0.47409624,0.7181623559973359
0.9999999,0.850278636827932
0.5639885,0.6184698583151674
0.99999994,0.8197307680998109
1.0000001,0.7273991436017155
1.0000001,0.8639903435394385
0.75087374,0.6817109567061496
0.14043581000000005,0.7173619385639376
0.55557144,0.7338515149459072
1.0000001,0.8435435407712083
0.6237428,0.8776689379292604
1.0,0.7585373743467504
0.9209116,0.7118807805526055
0.12945066000000005,0.6435340343717171
1.0000001,0.6699672271045939
1.0000001,0.6125496833007953
0.9694223,0.7896507664458855
1.0,0.7153208759419609
1.0,0.9226526380570375
1.0000002,0.7892029414536099
0.62841594,0.7987156728584783
0.6393149,0.7949924218752606
0.002973741899999882,0.3468418865647703
0.56450003,0.8224904883872644
0.4164305,0.7159920334631308
0.7819519,0.6224076751852491
0.5890084,0.6012360749714825
0.82912576,0.6478977003207906
0.706712,0.734122853716654
1.0,0.6458112372778078
0.98021716,0.6305750225180133
1.0,0.7321932049895212
0.058598912999999975,0.6059625565744174
0.99999994,0.7612670550388279
1.0000001,0.4752438553989947
0.7048874,0.6086660466324194
1.0,0.8313208610042806
0.5815968,0.6409125046276725
0.64891654,0.6071685557310728
0.7801168,0.7678678184538739
1.0000001,0.7814736218479389
0.29550242,0.6957756591512038
0.44932637,0.6617524549151705
0.99999994,0.6414777390886917
0.07197329399999997,0.4387483128057839
0.618289,0.5144425042751699
0.15531351999999998,0.653622177910441
0.74148285,0.5078905551386262
1.0000001,0.7329157806910879
1.0000001,0.8135013237222141
0.07624093399999998,0.4106277366307564
0.32075986,0.6663185081285287
0.5301377,0.7822276446518197
0.3740195,0.6391925356568783
1.0000002,0.9427021269379998
0.5936798,0.6058615910103324
0.03716984000000001,0.4709651202596551
0.70323277,0.8383973864214032
0.6121324,0.7385580243360843
1.0000001,0.5964805697422815
0.639405,0.740528993873005
1.0000001,0.9279930082925208
1.0,0.6241381581560782
0.9687005,0.8090457977055188
0.06659780400000004,0.5707577333097864
0.6297028,0.5327281707270323
1.0000002,0.720606056328549
-0.019972871999999975,0.48026954578530223
0.3243441,0.5642269094124921
0.044471382999999975,0.5735416820377953
1.0,0.8970463738457972
1.0,0.7888910809055718
0.33880886,0.5595628876717038
1.0000001,0.8527748949197254
0.40771043,0.7471543080925254
0.12164397500000002,0.5621090366585477
0.29161826,0.712243348074321
0.818967,0.7053548999878272
0.81918263,0.8443137452078084
0.83951443,0.751211518082357
0.20250179000000001,0.5821609398181665
1.0,0.8089514529089171
0.8923032,0.7365390214237731
0.9999999,0.9467974214007295
0.6936156,0.4714111219609165
0.70768416,0.603164593437222
1.0000001,0.5400804363797599
1.0,0.9074900390587648
0.99999994,0.794527894577739
0.05795764000000003,0.45422235234678077
0.13898158000000005,0.43687823401320375
1.0000002,0.8147126868754448
0.08125881999999995,0.46401938829039535
-0.00260931809999998,0.38585122264057264
0.9081077,0.7410183850901768
0.9072106,0.6428677871944113
0.99999994,0.6437181195226278
0.9999999,0.8236010152662376
1.0,0.7935547921351189
1.0000001,0.6287192444262676
0.48720753,0.5878426644409219
1.0000001,0.7931969732245637
0.52339274,0.5012770187149451
0.57464576,0.6083006067324448
1.0,0.6889487991525589
0.09954284999999996,0.5710977289538783
0.10389897000000003,0.6024630258220499
0.83842903,0.776461691653494
0.21481735000000002,0.6166039382232354
0.4711712,0.8094514866158722
0.41293764,0.6528054996192273
0.63061184,0.6225283168394448
0.50339204,0.8119809816955241
0.09548787999999997,0.47896750610020483
1.0000001,0.6582833923904091
0.1576556,0.5247974402841739
0.55986965,0.8378582188985979
0.03639519599999996,0.46796911049239376
1.0000001,0.7868944816921396
1.0,0.7748581566443036
1.0,0.6872571813306448
0.5196933,0.7980896535038272
1.0,0.8320308529661398
0.9022508,0.8148227863670905
0.06662562999999999,0.4400339318892143
1.0000001,0.6387437886645754
0.690069,0.7668387343684353
1.0000001,0.7454799045844277
0.3927534,0.5928547223996321
1.0000001,0.8753512152228808
1.0000001,0.8449971177291612
0.79079944,0.6151353916431593
1.0000001,0.9367324974591404
0.43578997,0.7109708662758428
0.68991995,0.4092283632154975
-0.003875691399999992,0.392716377228422
0.3523683,0.5454579903786578
1.0,0.8771067559866408
1.0000001,0.7839768368715985
1.0000001,0.675704727528073
0.3515433,0.8181428332691936
0.39295453,0.30716072927960275
1.0000001,0.8479669983958916
1.0,0.9211669816498866
0.85907704,0.6965557813163158
0.8712244,0.6511987212714345
0.56635875,0.6480401924511334
0.74534696,0.7555211484591247
1.0000001,0.9738359241265804
0.55963314,0.5802649712192082
0.80652213,0.47823222223731066
0.18017066000000004,0.5211088028509185
-0.0048430002999998445,0.674944837576526
0.41646072,0.6056865119195431
0.9999999,0.8384131117375552
0.2783927,0.5330779236384293
1.0000001,0.6430738073522123
0.3662808,0.6143087604513203
1.0000001,0.8244078408444815
1.0000001,0.834497694685441
1.0000001,0.7306012442797267
0.35653782,0.7437729603225525
0.35662624,0.6928085311768017
0.7221765,0.7182154099949188
0.80939376,0.7674204143763896
0.49524894,0.5724315759986066
0.7840735,0.7711403094834066
0.2905532,0.5123729679118605
0.49020535,0.5895633467519207
0.86707467,0.7860681428945303
1.0000001,0.8769619164444921
0.59289783,0.6051302648372007
1.0000001,0.8337207245678612
0.04681625199999995,0.43957756049118046
0.6317366,0.6944688151098197
1.0000002,0.6850570222984145
1.0000001,0.5346311276229171
0.07746883000000004,0.6895347423664083
0.6579602,0.7762165906305262
1.0000001,0.6245939941690938
0.659467,0.6624720584014502
0.6572296,0.4904512876302237
0.47117126,0.7616576579332025
1.0000001,0.7750884211165973
0.13040268,0.5056290620001775
0.5690189,0.7456204943752246
1.0,0.9663034876768282
0.7627328,0.6419891881932598
0.91790617,0.751809015571628
0.11094291499999998,0.45691534998527594
0.043056849999999924,0.6649989240918026
0.030022284000000066,0.47063904866131656
1.0000001,0.7796033017136442
0.02522106700000004,0.5565892416343358
0.8169292,0.7295136530470896
0.79083264,0.7313459250365255
-0.04868905999999995,0.4756980548911037
0.48500115,0.7699952046341114
1.0000001,0.5771783827013026
0.48748598,0.7364085882740412
0.06683192999999998,0.4501229208948039
0.6198819,0.637338195128266
0.61913604,0.8065021883386314
0.27753705,0.6471237411132444
1.0,0.9191908568230143
0.51734,0.6569251339330864
0.00781907000000015,0.6526213952110871
1.0000001,0.8032746417087724
0.9999999,0.7378316604997563
0.7165425,0.8275994860042024
1.0,0.797922237003305
0.8159754,0.7194706665217866
1.0000001,0.7149683214395113
0.9999999,0.7301817405149553
0.97564864,0.7100825687649768
0.7892976,0.7796808407748339
0.99999994,0.8026171843731793
1.0000001,0.6603701890577326
0.476578,0.6219925117282483
0.030080778999999946,0.5846615246547762
0.9611613,0.7140735777685427
1.0000001,0.8445431166192742
0.6013237,0.5382746607394846
0.12813118,0.5759257256043886
0.18544559000000005,0.6036050261674324
0.04368781300000002,0.6834181034615707
0.54990846,0.5249232812683664
0.99999994,0.8361642640158621
0.30869207,0.4699247338751267
0.4941967,0.5942910585014675
0.39279297,0.7061804779708739
0.056588866000000015,0.5279180825048271
0.70205915,0.721634991988523
0.030999011999999992,0.6542482199352242
1.0000001,0.856371949685927
0.29770087999999995,0.6331740561278166
1.0,0.7970604416364844
0.4097172,0.542893572141288
0.61237353,0.7144800647291312
1.0,0.73564402671165
1.0000001,0.805003762038254
1.0000001,0.6866748711480516
0.7457802,0.744965089021951
0.41628325,0.8174413545383116
0.2423496,0.47030433199680677
1.0000001,0.6291415148549002
0.60882837,0.8050760389167612
0.631153,0.46741964752822274
0.99999994,0.8806907286991104
1.0,0.8772906449449164
1.0000001,0.8000555472242148
0.9279444,0.5850183421052103
0.5380952,0.6472161240629244
1.0,0.8802300272022986
0.79779935,0.7422558207375968
0.57501733,0.866178407125251
0.50185037,0.5610429751432431
0.6309335,0.6066554019565448
0.5047708,0.6368520361254714
0.99999994,0.5896624913164205
0.9999999,0.8634483444933397
0.41307047,0.5044577517369273
0.13182092,0.7639426878707861
0.6242963,0.8199743307568832
1.0000001,0.9514704984310238
1.0000001,0.8097047106951325
1.0000001,0.6650536626152953
1.0,0.8011151158662957
1.0000001,0.8379453721780881
0.30871907,0.6216138926907488
1.0,0.7275083857835949
0.17644367000000005,0.49394067923546503
0.99999994,0.6833753962252193
1.0000001,0.8813672601110306
0.9999998,0.6061991685974744
0.9999998,0.7497714825110078
0.7527212,0.6140663699610094
0.81037277,0.7892288835071232
1.0000001,0.8497956488329362
0.70240426,0.7055131653805451
1.0,0.8580282123420955
0.9999998,0.8193344479655588
0.7718955,0.79645158966857
1.0,0.805184891051032
0.28744903,0.43270945323927557
0.4536174,0.7584716904223332
0.47225054999999994,0.4511301513181871
0.07579988000000004,0.5005358834565128
0.85008925,0.7318616681149664
0.32876754,0.6051083524025216
1.0000002,0.6278820673840007
0.61714303,0.7709057299911192
0.7858542,0.5869234125074985
1.0,0.7971264256224039
0.44076246,0.6745213788279438
0.002806734299999891,0.47657854290226487
0.09157298999999997,0.5880053100186684
1.0,0.8278379096073164
0.79191256,0.8288123501281326
0.31761300000000003,0.5183382359635638
1.0000001,0.6231946858563562
1.0000001,0.7796949641749851
0.81597865,0.5449774534464158
0.47931048,0.5397774694687976
0.72875893,0.7525041836177156
1.0000001,0.7262841963460078
0.09395255000000002,0.5440753313296671
0.4594827,0.8040388768808692
1.0,0.8130443716083691
0.24649526,0.705349101173077
0.19131224000000002,0.611851762096466
1.0,0.8612104248153309
0.18919266999999995,0.7549092723896786
1.0000002,0.8366625801766878
1.0000001,0.8208832768355233
0.40516657,0.6181311447492109
1.0,0.8100875146604388
1.0,0.8202090457673387
1.0000001,0.8489962308842364
0.10247905999999996,0.5436246435846865
0.1940297199999999,0.6052149740217933
1.0000001,0.8564421201157288
1.0000002,0.7199989024001889
0.64419746,0.8158384658270541
0.6628971,0.6003291547599774
1.0000001,0.6329941825522735
0.67401385,0.6855160875546643
0.02260818100000006,0.40229804922469714
0.349834,0.6441551967661794
0.4558711999999999,0.4348973574722918
1.0,0.8330724641507685
0.73396546,0.7333598553268619
0.84263444,0.7971811721106146
0.39487898,0.7091949290655852
0.5368741,0.5514374599007317
1.0000001,0.69719411400582
1.0,0.8341182835698246
0.7569926,0.609593751218819
0.6085495,0.5813697012382522
0.82787013,0.7547784174505108
0.7456848,0.7002338301323889
0.9879143,0.8475697157486408
0.19970032999999998,0.4727053536069238
1.0,0.7758307708580727
1.0,0.6536293877434406
1.0,0.8277756259974585
0.86944616,0.7916531604598487
0.9999999,0.872166655515789
0.25105393,0.6210320162374986
1.0000001,0.7698930856431586
0.81803185,0.8565919654433616
0.99999994,0.8404481219539233
1.0,0.7990212201911177
0.8248748,0.5521545720401728
0.93439496,0.8185357585969957
0.9999998,0.7622487817373603
0.07728743000000005,0.5192011304682193
0.734284,0.6517298257350765
1.0000001,0.8536335482103192
1.0,0.7802008621674635
0.5694157,0.477175660453995
0.6447189,0.7024274003559421
1.0000001,0.5202905459968883
0.9999999,0.8794866980983458
0.14005436999999998,0.7043179436839845
0.80611855,0.5230723341758186
0.09123585000000001,0.5450878856314488
0.8037177,0.664027559267934
1.0000002,0.628728144084257
0.5723331,0.7374061386372324
1.0000001,0.879371682621993
1.0000001,0.8626824625504124
0.42282808,0.6450739191063166
1.0000001,0.7828956839059633
0.6091462,0.6341694117110114
0.4475035,0.7660595582935823
0.36654297,0.43637012567833194
1.0000001,0.6505772131729582
1.0,0.7094397335812465
1.0000001,0.8679375588020984
0.67299825,0.6149559903695074
0.21700838,0.5982695370528069
0.26997036,0.5907074929501893
1.0,0.7972612736125869
0.99999994,0.8940875825074719
0.9999999,0.7338820727514389
1.0000001,0.6602647194089184
0.4139486,0.6701052608725606
0.99999994,0.8513990728864017
1.0,0.8438015087295003
0.8706503,0.6753901683566573
0.45243785,0.6506048893838124
1.0,0.7947296615845094
1.0000001,0.8272582898410469
0.6211092,0.5927546869976152
1.0000001,0.5420288480888683
0.19465344,0.6339988375601654
0.2908992,0.6418529761453454
0.99999994,0.7608473546268127
0.6339874,0.6536660878185306
0.7971541,0.8369404575547966
1.0000001,0.7001612001551554
1.0000001,0.9239869066182861
0.6659121,0.5089112829032755
1.0000002,0.6299375724774298
0.42345187,0.633726665848315
0.30306348,0.7229145854421636
1.0,0.805404367728536
0.7586602,0.6544854893527948
1.0000001,0.9010608198080949
1.0000001,0.8178340457448429
0.36812562,0.6315520835672607
0.9569338,0.7235932573294009
0.7285143,0.782795594915405
0.8475148,0.41559520520012605
1.0000002,0.9085249781080561
0.42857566,0.46924974029064015
0.37179935,0.5556211816479737
0.97009313,0.6767278459226409
0.5569372,0.6589453851441153
0.4161608,0.7104152922351852
0.99999994,0.7892488060325706
0.99999994,0.8474282931992105
0.60402495,0.5971434854239337
-0.001269036899999909,0.5554387378905778
1.0000002,0.7482829680362322
1.0000001,0.9394297751520935
1.0000001,0.8045410301568114
1.0,0.7641308921359681
1.0000002,0.8647572054272779
0.96196085,0.5299769756717173
1.0,0.8765072479622857
0.6958929,0.6772831374688388
1.0000001,0.8840944896070887
0.61841166,0.6849920462660413
0.97897375,0.6461734258838321
0.4792983,0.5720325252973372
0.64493644,0.4422855675341216
0.7072335,0.7306043264504797
0.4016044,0.4960862892882537
0.653924,0.6327164255905342
0.6249418,0.7202461311239143
0.5159762,0.7748498517764435
1.0,0.7197107525273425
0.9999999,0.9109754928144931
1.0,0.8572840275257283
0.7063795,0.737876319095472
0.73468584,0.7241630971734418
0.34608316,0.5884489195611027
0.47985798,0.6084855136151011
1.0000002,0.6607288276354316
0.99999994,0.6248399567411235
1.0,0.6777613750988629
0.9700854,0.756316941538174
0.64956975,0.7718616396306199
0.99999994,0.8471793510762032
0.5703393,0.6633039708752525
0.99999994,0.7107217751827876
0.44951692,0.6651243805534552
0.35458705,0.5101396106156344
0.34103152,0.7729547010692575
0.52778774,0.5745019753265929
0.67401385,0.7007564988441357
0.5939806,0.5236911513536473
0.6786158,0.7339225712396078
0.46573085,0.558589437786616
1.0000001,0.6956408373437353
1.0000001,0.8084855434133663
0.5633402,0.6060043452445645
0.2237017,0.7050121457862425
0.95712394,0.4624747426963214
0.50547117,0.6103148569627186
0.67829657,0.6462967576946829
0.4904137,0.5248079702259184
1.0000001,0.668027410111676
0.75229925,0.6942455080630445
0.64019877,0.45427224927597376
0.7429917,0.8048443623618281
1.0000001,0.7736703766082415
0.12539853,0.3703592560744231
0.7711357,0.714764888024283
0.02372302000000004,0.49355208319528787
1.0,0.643036037413553
0.55456185,0.7032345300637274
0.99999994,0.8323921380886069
0.009358848999999947,0.5643239093156349
1.0000001,0.7242291555067595
0.9268235,0.9028477573919317
1.0,0.8258465535283765
1.0,0.6570882539995272
1.0000001,0.8687037148600947
1.0000001,0.6008234566594055
0.6431391,0.6893031890388253
0.5879956,0.6956759053187382
1.0,0.6450422181806468
0.007428741999999988,0.6448541763234411
1.0000001,0.6818944723175314
1.0,0.7996345651841351
0.71791995,0.5031010174496364
0.592724,0.7697193293312541
0.31660903,0.7686072372157976
0.8153276,0.5873698483341485
0.99999994,0.9349261108240384
1.0000001,0.9465108935975066
1.0000001,0.8081485846587473
0.12545788000000002,0.6937258337505802
0.81263936,0.6217750320096427
1.0,0.8004215600334468
0.98230314,0.7859927271137696
1.0000001,0.8994593263010942
0.6579482,0.7428742695465158
0.59071094,0.692320900210753
0.22491234999999998,0.6163565015907739
0.5440219,0.5774459829796357
0.6566125,0.4811917246271339
0.2625351,0.5380635887615108
0.3836167,0.6906864295280452
1.0000002,0.6861291528112851
1.0000001,0.7905025345983206
0.7819638,0.645042594828739
1.0000001,0.5932852309101435
1.0,0.8627709588964336
1.0000001,0.7894685900921418
0.11094291499999998,0.38530657740235513
0.62623763,0.49240111112635626
1.0000001,0.5652907656401769
1.0,0.8824876484679314
0.7069192,0.7375088575828098
1.0,0.5750752587132771
0.7493304,0.6873517828541097
1.0,0.7484266018220198
1.0000002,0.8216474271590779
0.4950439,0.8039194491877093
1.0,0.790673871551527
0.50345397,0.716738359647215
0.4867581,0.6225951452451897
0.4967585,0.7826821097803399
0.75616646,0.7772682646256358
0.46793625,0.694660722550273
1.0000002,0.6509105033606397
1.0,0.7967582138811149
0.5761914,0.6415766416016301
1.0000001,0.7707991255051609
1.0000001,0.8650742301459542
0.5465026,0.7135239797872451
1.0000001,0.9086853341009038
0.28388247,0.5575710519113544
0.26201928,0.4582504321306782
1.0,0.6535178505908645
1.0000001,0.8192347209179509
0.99999994,0.9280535131190183
0.07638556500000004,0.6271789428635101
0.12927741999999998,0.6124200619514641
0.33207960000000003,0.4782701721243601
1.0000001,0.8600831157530853
1.0000001,0.7655693552031455
0.99999994,0.6997989611104851
0.29330415,0.702398543996336
1.0000001,0.897383608858514
0.99999994,0.8189758306611441
1.0000002,0.8179189781331836
1.0,0.8080632597056826
1.0000001,0.8499286799762493
0.76230466,0.7338826188966382
1.0000001,0.8071291231121535
-0.021333514000000053,0.3392320226026731
1.0000001,0.7696425766383816
0.43144155,0.753494568953728
0.5597975,0.8494546168915221
1.0,0.61415933312423
1.0,0.7175496906939133
0.36539674,0.7303298802496616
0.76853836,0.6204167393463776
1.0000001,0.7724263844327948
0.41108817,0.6426247864833471
0.04113180999999999,0.666581437571402
0.7103454,0.6746425628965026
1.0000001,0.6469627695404849
0.6199121,0.6186660735266528
1.0000001,0.7797256734591466
0.33337808,0.7554140745033006
0.3323578,0.8283939966296212
0.83313745,0.8049360691162528
0.12144562000000003,0.5881140301606783
0.9098973,0.47239476736908825
0.99999994,0.7046585770268297
1.0,0.7752983730302088
0.4971671,0.562997559857723
1.0000001,0.5909412416673828
1.0000002,0.7146990244411716
0.5206184,0.7746273764561076
0.04276790500000005,0.35101924340421364
0.9999999,0.830912704005245
0.99999994,0.8394584825096552
0.8234398,0.6885759213028645
0.5507952,0.6304082151920738
0.9999999,0.8685663984320946
1.0000002,0.9427205461561615
1.0,0.89974718073517
0.01697288500000005,0.5989499064198371
0.99999994,0.8669680429501327
0.06269440999999998,0.5402401421855756
1.0000001,0.9152307499537891
0.5467037,0.7259034203839372
0.5187676,0.7609144090858028
1.0,0.7738066379050739
1.0,0.7905067969940033
1.0,0.8287054927296165
1.0000001,0.829469003781595
0.5383571,0.6862463358453905
0.15123890000000006,0.4034672613367462
0.46104613,0.7087363888590543
0.61721236,0.7331640813397382
0.30267283,0.7233115494262493
1.0000001,0.7167350609620482
0.6416275,0.7630779039244477
0.97042084,0.6804569077094308
0.44407105,0.5788856555210945
1.0000001,0.8566921485480988
1.0,0.8344400805103848
0.3708926,0.8499945577518475
0.26809135,0.6346765734322838
0.10460477999999995,0.6232776039296719
0.48613966,0.7542762960159677
0.5670909,0.6557093409452815
1.0000001,0.7990303041993894
0.5530529,0.5596121495011132
0.48066413,0.6495973762534475
0.532161,0.6059210524724761
0.62338746,0.5212457194097947
1.0000001,0.9256235104570852
1.0000001,0.7057597210158209
1.0000001,0.6751536346401698
0.03295806400000001,0.6749977572619983
0.5231069,0.5843929650736909
0.63512194,0.751601014927768
1.0,0.7661837314423647
1.0,0.8109036149222775
0.6450701,0.5846305196044883
0.05636450999999998,0.32496510288710434
0.7951675,0.7988947940762129
0.68967927,0.7642539796585283
1.0000002,0.6329617528839513
1.0,0.7942054846520676
1.0000001,0.8527383797814132
1.0000002,0.7591741418432748
0.99999994,0.8196481470630582
0.9999999,0.7010132129085221
0.32969993,0.735433112814961
1.0,0.8591623860151066
0.17362993999999998,0.7411223317493468
0.13136078000000007,0.6707249738787673
1.0000001,0.7404237100914572
0.62849367,0.7504814704865181
0.45175943,0.6860364324386709
1.0000001,0.7028110741647341
0.66448426,0.6994449615188945
0.31897095,0.7050311977216952
0.41996238,0.6328216320672306
1.0000001,0.8457407873040899
0.26077360000000005,0.48476777927513653
0.45380715,0.4865507633509933
0.058829922000000034,0.5229699390536616
0.47830635,0.6776264116094031
1.0000001,0.47679923937115476
1.0000001,0.7283455102871782
0.4928686,0.4916339555985765
1.0000001,0.7986373247181423
1.0,0.5799933498005844
0.6794775,0.6246208738118308
0.6430688,0.5968662995489626
1.0000001,0.8568534197356943
1.0000001,0.5725223834251411
1.0000002,0.7279395785628433
0.67817044,0.682168620283216
0.8923032,0.7080277722238559
0.4414757,0.6950686715777356
0.4739229,0.7673844276046452
1.0000001,0.8988905897333332
0.7044507,0.9185536640478666
1.0000001,0.7962587774710702
0.60219043,0.6915485351100453
0.17671159000000003,0.5454102374009734
0.7133644,0.8840196505068687
0.916409,0.6330883665686182
0.53950113,0.6532038456100479
0.2975251,0.5736454098318903
0.37569863,0.6435000708062012
1.0000001,0.7953719461894417
0.66660005,0.685891696186822
1.0,0.9011687939980809
1.0000001,0.7679211585310936
1.0000001,0.5506358133537586
0.3899286,0.8482939818326801
1.0000002,0.8889413054611698
0.263445,0.6437199508047623
1.0,0.8137343354552924
1.0000001,0.8397814663942645
0.4540468,0.44304335999621053
0.40280434,0.5451841900463847
1.0000001,0.7532342044524576
0.23239162999999996,0.5792278648747597
0.9598845,0.961982500304694
1.0000002,0.8548392625854373
1.0,0.8924419197174752
0.5222937,0.6390038005585377
0.5018573,0.5650546507527308
0.76139194,0.5418518776099321
0.30870688,0.5610553194989967
0.3579179,0.5211100712696265
1.0000002,0.7070092919323911
1.0,0.5725246565384741
0.6015023,0.714343752867406
1.0000001,0.7412577794010852
1.0,0.6486640915095898
0.7170544,0.719955315978718
0.33274278,0.49648754673995843
0.62459064,0.6478646669253891
1.0000001,0.7300032354338536
1.0000001,0.6217301995847774
0.4720195,0.7005371898402917
0.6988741,0.7666271076518051
0.40396428,0.8174439123818997
0.08815172000000004,0.5011192817960178
0.67802,0.883846100205934
1.0000001,0.6739880657213819
0.24536464000000008,0.5564964710284938
0.9999999,0.8615664759064491
0.8201852,0.9355435549060407
0.4022509,0.6496832456133975
1.0,0.783917073814025
0.51427865,0.7790149250149769
1.0000001,0.6605480710094009
0.28034315,0.5364012707092802
1.0000001,0.8054001316682164
-0.03819867600000004,0.5063418579451628
0.6835958,0.5666584914182472
1.0000001,0.8388468083342526
0.057405240000000024,0.728756246856317
1.0000002,0.7808415568623269
1.0000001,0.6238405914767974
1.0000001,0.8140417579029781
0.06717946399999997,0.49573965000471215
0.59205645,0.6408288966922425
0.42146322,0.5769901802671025
0.4393249,0.6725339417653292
1.0000002,0.6691988248629354
0.5784049,0.5869699276954862
0.69248027,0.7190904038075054
0.5384861,0.6294688313334865
0.9504345,0.8233917455495149
0.45845962,0.7924621391098927
0.13277772,0.513210600549414
1.0000002,0.8436862672424654
1.0000001,0.7100844499669771
0.9999999,0.8083380363705015
0.17077756,0.6358409806191115
1.0,0.7082919267420109
0.71022606,0.7644926424988217
0.15226603000000005,0.6440030963889863
1.0,0.8732443261226377
0.8350862,0.8338608744728864
